"Date","Price","Open","High","Low","Change %"
"Aug 12, 1986","7.221","7.221","7.221","7.221","-0.37%"
"Aug 11, 1986","7.248","7.248","7.248","7.248","-0.62%"
"Aug 08, 1986","7.293","7.293","7.293","7.293","-1.90%"
"Aug 07, 1986","7.434","7.434","7.434","7.434","-0.24%"
"Aug 06, 1986","7.452","7.452","7.452","7.452","0.99%"
"Aug 05, 1986","7.379","7.379","7.379","7.379","0.86%"
"Aug 04, 1986","7.316","7.316","7.316","7.316","-0.18%"
"Aug 01, 1986","7.329","7.329","7.329","7.329","0.00%"
"Jul 31, 1986","7.329","7.329","7.329","7.329","-0.97%"
"Jul 30, 1986","7.401","7.401","7.401","7.401","0.00%"
"Jul 29, 1986","7.401","7.401","7.401","7.401","-1.53%"
"Jul 28, 1986","7.516","7.516","7.516","7.516","2.68%"
"Jul 25, 1986","7.320","7.320","7.320","7.320","-0.25%"
"Jul 24, 1986","7.338","7.338","7.338","7.338","0.87%"
"Jul 23, 1986","7.275","7.275","7.275","7.275","1.25%"
"Jul 22, 1986","7.185","7.185","7.185","7.185","0.80%"
"Jul 21, 1986","7.128","7.128","7.128","7.128","-0.31%"
"Jul 18, 1986","7.150","7.150","7.150","7.150","-0.25%"
"Jul 17, 1986","7.168","7.168","7.168","7.168","-0.24%"
"Jul 16, 1986","7.185","7.185","7.185","7.185","0.49%"
"Jul 15, 1986","7.150","7.150","7.150","7.150","-1.17%"
"Jul 14, 1986","7.235","7.235","7.235","7.235","-0.80%"
"Jul 11, 1986","7.293","7.293","7.293","7.293","-0.12%"
"Jul 10, 1986","7.302","7.302","7.302","7.302","0.00%"
"Jul 09, 1986","7.302","7.302","7.302","7.302","-1.71%"
"Jul 08, 1986","7.429","7.429","7.429","7.429","1.74%"
"Jul 07, 1986","7.302","7.302","7.302","7.302","0.05%"
"Jul 04, 1986","7.298","7.298","7.298","7.298","0.00%"
"Jul 03, 1986","7.298","7.298","7.298","7.298","-0.79%"
"Jul 02, 1986","7.356","7.356","7.356","7.356","0.00%"
"Jul 01, 1986","7.356","7.356","7.356","7.356","0.25%"
"Jun 30, 1986","7.338","7.338","7.338","7.338","-0.49%"
"Jun 27, 1986","7.374","7.374","7.374","7.374","-0.43%"
"Jun 26, 1986","7.406","7.406","7.406","7.406","-0.05%"
"Jun 25, 1986","7.410","7.410","7.410","7.410","-0.74%"
"Jun 24, 1986","7.465","7.465","7.465","7.465","-0.97%"
"Jun 23, 1986","7.538","7.538","7.538","7.538","-0.72%"
"Jun 20, 1986","7.593","7.593","7.593","7.593","-1.07%"
"Jun 19, 1986","7.675","7.675","7.675","7.675","1.45%"
"Jun 18, 1986","7.565","7.565","7.565","7.565","-0.66%"
"Jun 17, 1986","7.615","7.615","7.615","7.615","-0.13%"
"Jun 16, 1986","7.625","7.625","7.625","7.625","-1.19%"
"Jun 13, 1986","7.717","7.717","7.717","7.717","-3.11%"
"Jun 12, 1986","7.965","7.965","7.965","7.965","-0.47%"
"Jun 11, 1986","8.003","8.003","8.003","8.003","-0.65%"
"Jun 10, 1986","8.055","8.055","8.055","8.055","-0.76%"
"Jun 09, 1986","8.117","8.117","8.117","8.117","2.22%"
"Jun 06, 1986","7.941","7.941","7.941","7.941","-4.33%"
"Jun 05, 1986","8.300","8.300","8.300","8.300","-0.93%"
"Jun 04, 1986","8.378","8.378","8.378","8.378","2.43%"
"Jun 03, 1986","8.179","8.179","8.179","8.179","-1.58%"
"Jun 02, 1986","8.310","8.310","8.310","8.310","3.04%"
"May 30, 1986","8.065","8.065","8.065","8.065","0.40%"
"May 29, 1986","8.033","8.033","8.033","8.033","2.93%"
"May 28, 1986","7.804","7.804","7.804","7.804","-0.18%"
"May 27, 1986","7.818","7.818","7.818","7.818","-1.03%"
"May 26, 1986","7.899","7.899","7.899","7.899","0.00%"
"May 23, 1986","7.899","7.899","7.899","7.899","-0.47%"
"May 22, 1986","7.936","7.936","7.936","7.936","-0.34%"
"May 21, 1986","7.963","7.963","7.963","7.963","0.23%"
"May 20, 1986","7.945","7.945","7.945","7.945","-1.01%"
"May 19, 1986","8.026","8.026","8.026","8.026","-0.06%"
"May 16, 1986","8.031","8.031","8.031","8.031","2.45%"
"May 15, 1986","7.839","7.839","7.839","7.839","1.78%"
"May 14, 1986","7.702","7.702","7.702","7.702","0.00%"
"May 13, 1986","7.702","7.702","7.702","7.702","0.51%"
"May 12, 1986","7.663","7.663","7.663","7.663","1.96%"
"May 09, 1986","7.516","7.516","7.516","7.516","0.63%"
"May 08, 1986","7.469","7.469","7.469","7.469","-0.52%"
"May 07, 1986","7.508","7.508","7.508","7.508","0.91%"
"May 06, 1986","7.440","7.440","7.440","7.440","0.18%"
"May 05, 1986","7.427","7.427","7.427","7.427","-0.92%"
"May 02, 1986","7.496","7.496","7.496","7.496","0.92%"
"May 01, 1986","7.428","7.428","7.428","7.428","0.80%"
"Apr 30, 1986","7.369","7.369","7.369","7.369","0.00%"
"Apr 29, 1986","7.369","7.369","7.369","7.369","-1.26%"
"Apr 28, 1986","7.463","7.463","7.463","7.463","-1.37%"
"Apr 25, 1986","7.567","7.567","7.567","7.567","0.91%"
"Apr 24, 1986","7.499","7.499","7.499","7.499","3.69%"
"Apr 23, 1986","7.232","7.232","7.232","7.232","0.00%"
"Apr 22, 1986","7.232","7.232","7.232","7.232","3.01%"
"Apr 21, 1986","7.021","7.021","7.021","7.021","-0.76%"
"Apr 18, 1986","7.075","7.075","7.075","7.075","0.81%"
"Apr 17, 1986","7.018","7.018","7.018","7.018","0.76%"
"Apr 16, 1986","6.965","6.965","6.965","6.965","-3.28%"
"Apr 15, 1986","7.201","7.201","7.201","7.201","0.35%"
"Apr 14, 1986","7.176","7.176","7.176","7.176","-1.33%"
"Apr 11, 1986","7.273","7.273","7.273","7.273","0.80%"
"Apr 10, 1986","7.215","7.215","7.215","7.215","-0.54%"
"Apr 09, 1986","7.254","7.254","7.254","7.254","-0.52%"
"Apr 08, 1986","7.292","7.292","7.292","7.292","-1.65%"
"Apr 07, 1986","7.414","7.414","7.414","7.414","-0.30%"
"Apr 04, 1986","7.436","7.436","7.436","7.436","0.57%"
"Apr 03, 1986","7.394","7.394","7.394","7.394","1.04%"
"Apr 02, 1986","7.318","7.318","7.318","7.318","-0.53%"
"Apr 01, 1986","7.357","7.357","7.357","7.357","-0.30%"
"Mar 31, 1986","7.379","7.379","7.379","7.379","-1.14%"
"Mar 28, 1986","7.464","7.464","7.464","7.464","-0.24%"
"Mar 27, 1986","7.482","7.482","7.482","7.482","-1.90%"
"Mar 26, 1986","7.627","7.627","7.627","7.627","-0.81%"
"Mar 25, 1986","7.689","7.689","7.689","7.689","0.00%"
"Mar 24, 1986","7.689","7.689","7.689","7.689","-1.35%"
"Mar 21, 1986","7.794","7.794","7.794","7.794","0.27%"
"Mar 20, 1986","7.773","7.773","7.773","7.773","-0.45%"
"Mar 19, 1986","7.808","7.808","7.808","7.808","-0.17%"
"Mar 18, 1986","7.821","7.821","7.821","7.821","0.77%"
"Mar 17, 1986","7.761","7.761","7.761","7.761","0.62%"
"Mar 14, 1986","7.713","7.713","7.713","7.713","-0.40%"
"Mar 13, 1986","7.744","7.744","7.744","7.744","0.90%"
"Mar 12, 1986","7.675","7.675","7.675","7.675","-0.18%"
"Mar 11, 1986","7.689","7.689","7.689","7.689","-0.83%"
"Mar 10, 1986","7.753","7.753","7.753","7.753","-2.44%"
"Mar 07, 1986","7.947","7.947","7.947","7.947","-1.06%"
"Mar 06, 1986","8.032","8.032","8.032","8.032","-1.00%"
"Mar 05, 1986","8.113","8.113","8.113","8.113","2.36%"
"Mar 04, 1986","7.926","7.926","7.926","7.926","-0.66%"
"Mar 03, 1986","7.979","7.979","7.979","7.979","-2.01%"
"Feb 28, 1986","8.143","8.143","8.143","8.143","-0.55%"
"Feb 27, 1986","8.188","8.188","8.188","8.188","-2.54%"
"Feb 26, 1986","8.401","8.401","8.401","8.401","-0.64%"
"Feb 25, 1986","8.455","8.455","8.455","8.455","0.00%"
"Feb 24, 1986","8.455","8.455","8.455","8.455","-2.67%"
"Feb 21, 1986","8.687","8.687","8.687","8.687","-0.60%"
"Feb 20, 1986","8.739","8.739","8.739","8.739","-0.05%"
"Feb 19, 1986","8.743","8.743","8.743","8.743","0.58%"
"Feb 18, 1986","8.693","8.693","8.693","8.693","-0.31%"
"Feb 17, 1986","8.720","8.720","8.720","8.720","0.00%"
"Feb 14, 1986","8.720","8.720","8.720","8.720","-1.91%"
"Feb 13, 1986","8.890","8.890","8.890","8.890","-0.75%"
"Feb 12, 1986","8.957","8.957","8.957","8.957","0.11%"
"Feb 11, 1986","8.947","8.947","8.947","8.947","-1.21%"
"Feb 10, 1986","9.057","9.057","9.057","9.057","0.15%"
"Feb 07, 1986","9.043","9.043","9.043","9.043","-0.01%"
"Feb 06, 1986","9.044","9.044","9.044","9.044","0.42%"
"Feb 05, 1986","9.006","9.006","9.006","9.006","0.91%"
"Feb 04, 1986","8.925","8.925","8.925","8.925","-0.62%"
"Feb 03, 1986","8.981","8.981","8.981","8.981","-0.70%"
"Jan 31, 1986","9.044","9.044","9.044","9.044","-0.37%"
"Jan 30, 1986","9.078","9.078","9.078","9.078","0.63%"
"Jan 29, 1986","9.021","9.021","9.021","9.021","0.00%"
"Jan 28, 1986","9.021","9.021","9.021","9.021","-0.89%"
"Jan 27, 1986","9.102","9.102","9.102","9.102","-1.11%"
"Jan 24, 1986","9.204","9.204","9.204","9.204","0.00%"
"Jan 23, 1986","9.204","9.204","9.204","9.204","-0.53%"
"Jan 22, 1986","9.253","9.253","9.253","9.253","0.58%"
"Jan 21, 1986","9.200","9.200","9.200","9.200","-0.21%"
"Jan 20, 1986","9.219","9.219","9.219","9.219","0.00%"
"Jan 17, 1986","9.219","9.219","9.219","9.219","-0.64%"
"Jan 16, 1986","9.278","9.278","9.278","9.278","-0.16%"
"Jan 15, 1986","9.293","9.293","9.293","9.293","-1.19%"
"Jan 14, 1986","9.405","9.405","9.405","9.405","-0.68%"
"Jan 13, 1986","9.469","9.469","9.469","9.469","1.10%"
"Jan 10, 1986","9.366","9.366","9.366","9.366","1.27%"
"Jan 09, 1986","9.249","9.249","9.249","9.249","1.58%"
"Jan 08, 1986","9.105","9.105","9.105","9.105","2.13%"
"Jan 07, 1986","8.915","8.915","8.915","8.915","-1.47%"
"Jan 06, 1986","9.048","9.048","9.048","9.048","0.17%"
"Jan 03, 1986","9.033","9.033","9.033","9.033","0.09%"
"Jan 02, 1986","9.025","9.025","9.025","9.025","0.42%"
"Jan 01, 1986","8.987","8.987","8.987","8.987","0.00%"
"Dec 31, 1985","8.987","8.987","8.987","8.987","0.10%"
"Dec 30, 1985","8.978","8.978","8.978","8.978","0.00%"
"Dec 27, 1985","8.978","8.978","8.978","8.978","-0.48%"
"Dec 26, 1985","9.021","9.021","9.021","9.021","-0.43%"
"Dec 25, 1985","9.060","9.060","9.060","9.060","0.00%"
"Dec 24, 1985","9.060","9.060","9.060","9.060","-0.10%"
"Dec 23, 1985","9.069","9.069","9.069","9.069","0.47%"
"Dec 20, 1985","9.027","9.027","9.027","9.027","-0.68%"
"Dec 19, 1985","9.089","9.089","9.089","9.089","-0.11%"
"Dec 18, 1985","9.099","9.099","9.099","9.099","0.84%"
"Dec 17, 1985","9.023","9.023","9.023","9.023","-1.34%"
"Dec 16, 1985","9.146","9.146","9.146","9.146","0.26%"
"Dec 13, 1985","9.122","9.122","9.122","9.122","-0.64%"
"Dec 12, 1985","9.181","9.181","9.181","9.181","-0.05%"
"Dec 11, 1985","9.186","9.186","9.186","9.186","-1.75%"
"Dec 10, 1985","9.350","9.350","9.350","9.350","-1.39%"
"Dec 09, 1985","9.482","9.482","9.482","9.482","-1.34%"
"Dec 06, 1985","9.611","9.611","9.611","9.611","-0.01%"
"Dec 05, 1985","9.612","9.612","9.612","9.612","-0.04%"
"Dec 04, 1985","9.616","9.616","9.616","9.616","-0.57%"
"Dec 03, 1985","9.671","9.671","9.671","9.671","-0.05%"
"Dec 02, 1985","9.676","9.676","9.676","9.676","0.49%"
"Nov 29, 1985","9.629","9.629","9.629","9.629","-0.66%"
"Nov 28, 1985","9.693","9.693","9.693","9.693","0.01%"
"Nov 27, 1985","9.692","9.692","9.692","9.692","-0.31%"
"Nov 26, 1985","9.722","9.722","9.722","9.722","0.00%"
"Nov 25, 1985","9.722","9.722","9.722","9.722","0.20%"
"Nov 22, 1985","9.703","9.703","9.703","9.703","0.76%"
"Nov 21, 1985","9.630","9.630","9.630","9.630","-0.60%"
"Nov 20, 1985","9.688","9.688","9.688","9.688","0.00%"
"Nov 19, 1985","9.688","9.688","9.688","9.688","-0.05%"
"Nov 18, 1985","9.693","9.693","9.693","9.693","-1.93%"
"Nov 15, 1985","9.884","9.884","9.884","9.884","0.75%"
"Nov 14, 1985","9.810","9.810","9.810","9.810","0.58%"
"Nov 13, 1985","9.753","9.753","9.753","9.753","0.62%"
"Nov 12, 1985","9.693","9.693","9.693","9.693","-1.20%"
"Nov 11, 1985","9.811","9.811","9.811","9.811","0.00%"
"Nov 08, 1985","9.811","9.811","9.811","9.811","-0.70%"
"Nov 07, 1985","9.880","9.880","9.880","9.880","-0.21%"
"Nov 06, 1985","9.901","9.901","9.901","9.901","0.05%"
"Nov 05, 1985","9.896","9.896","9.896","9.896","-0.49%"
"Nov 04, 1985","9.945","9.945","9.945","9.945","-0.05%"
"Nov 01, 1985","9.950","9.950","9.950","9.950","-0.40%"
"Oct 31, 1985","9.990","9.990","9.990","9.990","0.40%"
"Oct 30, 1985","9.950","9.950","9.950","9.950","-1.34%"
"Oct 29, 1985","10.085","10.085","10.085","10.085","-1.72%"
"Oct 28, 1985","10.261","10.261","10.261","10.261","0.74%"
"Oct 25, 1985","10.186","10.186","10.186","10.186","0.59%"
"Oct 24, 1985","10.126","10.126","10.126","10.126","0.11%"
"Oct 23, 1985","10.115","10.115","10.115","10.115","0.09%"
"Oct 22, 1985","10.106","10.106","10.106","10.106","-0.59%"
"Oct 21, 1985","10.166","10.166","10.166","10.166","0.11%"
"Oct 18, 1985","10.155","10.155","10.155","10.155","-0.40%"
"Oct 17, 1985","10.196","10.196","10.196","10.196","-0.44%"
"Oct 16, 1985","10.241","10.241","10.241","10.241","-0.45%"
"Oct 15, 1985","10.287","10.287","10.287","10.287","-0.40%"
"Oct 14, 1985","10.328","10.328","10.328","10.328","0.00%"
"Oct 11, 1985","10.328","10.328","10.328","10.328","-0.10%"
"Oct 10, 1985","10.338","10.338","10.338","10.338","-0.15%"
"Oct 09, 1985","10.354","10.354","10.354","10.354","0.05%"
"Oct 08, 1985","10.349","10.349","10.349","10.349","-0.53%"
"Oct 07, 1985","10.404","10.404","10.404","10.404","0.69%"
"Oct 04, 1985","10.333","10.333","10.333","10.333","0.34%"
"Oct 03, 1985","10.298","10.298","10.298","10.298","0.20%"
"Oct 02, 1985","10.277","10.277","10.277","10.277","0.09%"
"Oct 01, 1985","10.268","10.268","10.268","10.268","-0.19%"
"Sep 30, 1985","10.288","10.288","10.288","10.288","0.89%"
"Sep 27, 1985","10.197","10.197","10.197","10.197","0.00%"
"Sep 26, 1985","10.197","10.197","10.197","10.197","-0.92%"
"Sep 25, 1985","10.292","10.292","10.292","10.292","-0.16%"
"Sep 24, 1985","10.309","10.309","10.309","10.309","-0.53%"
"Sep 23, 1985","10.364","10.364","10.364","10.364","0.24%"
"Sep 20, 1985","10.339","10.339","10.339","10.339","-0.69%"
"Sep 19, 1985","10.411","10.411","10.411","10.411","-0.10%"
"Sep 18, 1985","10.421","10.421","10.421","10.421","0.25%"
"Sep 17, 1985","10.395","10.395","10.395","10.395","0.39%"
"Sep 16, 1985","10.355","10.355","10.355","10.355","-0.35%"
"Sep 13, 1985","10.391","10.391","10.391","10.391","-1.07%"
"Sep 12, 1985","10.503","10.503","10.503","10.503","0.10%"
"Sep 11, 1985","10.493","10.493","10.493","10.493","0.34%"
"Sep 10, 1985","10.457","10.457","10.457","10.457","-0.15%"
"Sep 09, 1985","10.473","10.473","10.473","10.473","-0.10%"
"Sep 06, 1985","10.483","10.483","10.483","10.483","2.23%"
"Sep 05, 1985","10.254","10.254","10.254","10.254","1.03%"
"Sep 04, 1985","10.149","10.149","10.149","10.149","-0.73%"
"Sep 03, 1985","10.224","10.224","10.224","10.224","-0.39%"
"Sep 02, 1985","10.264","10.264","10.264","10.264","-0.56%"
"Aug 30, 1985","10.322","10.322","10.322","10.322","1.21%"
"Aug 29, 1985","10.199","10.199","10.199","10.199","-0.15%"
"Aug 28, 1985","10.214","10.214","10.214","10.214","0.20%"
"Aug 27, 1985","10.194","10.194","10.194","10.194","-0.53%"
"Aug 26, 1985","10.248","10.248","10.248","10.248","0.28%"
"Aug 23, 1985","10.219","10.219","10.219","10.219","0.38%"
"Aug 22, 1985","10.180","10.180","10.180","10.180","-0.28%"
"Aug 21, 1985","10.209","10.209","10.209","10.209","-0.58%"
"Aug 20, 1985","10.269","10.269","10.269","10.269","-0.44%"
"Aug 19, 1985","10.314","10.314","10.314","10.314","-0.10%"
"Aug 16, 1985","10.324","10.324","10.324","10.324","-1.15%"
"Aug 15, 1985","10.444","10.444","10.444","10.444","-0.10%"
"Aug 14, 1985","10.454","10.454","10.454","10.454","-0.62%"
"Aug 13, 1985","10.519","10.519","10.519","10.519","0.81%"
"Aug 12, 1985","10.434","10.434","10.434","10.434","0.00%"
"Aug 09, 1985","10.434","10.434","10.434","10.434","-0.29%"
"Aug 08, 1985","10.464","10.464","10.464","10.464","-0.96%"
"Aug 07, 1985","10.565","10.565","10.565","10.565","-0.57%"
"Aug 06, 1985","10.626","10.626","10.626","10.626","0.05%"
"Aug 05, 1985","10.621","10.621","10.621","10.621","-0.15%"
"Aug 02, 1985","10.637","10.637","10.637","10.637","1.40%"
"Aug 01, 1985","10.490","10.490","10.490","10.490","-0.63%"
"Jul 31, 1985","10.556","10.556","10.556","10.556","-0.81%"
"Jul 30, 1985","10.642","10.642","10.642","10.642","-0.05%"
"Jul 29, 1985","10.647","10.647","10.647","10.647","0.72%"
"Jul 26, 1985","10.571","10.571","10.571","10.571","0.67%"
"Jul 25, 1985","10.501","10.501","10.501","10.501","0.10%"
"Jul 24, 1985","10.491","10.491","10.491","10.491","0.43%"
"Jul 23, 1985","10.446","10.446","10.446","10.446","0.05%"
"Jul 22, 1985","10.441","10.441","10.441","10.441","1.15%"
"Jul 19, 1985","10.322","10.322","10.322","10.322","0.43%"
"Jul 18, 1985","10.278","10.278","10.278","10.278","1.74%"
"Jul 17, 1985","10.102","10.102","10.102","10.102","-0.34%"
"Jul 16, 1985","10.136","10.136","10.136","10.136","-0.68%"
"Jul 15, 1985","10.205","10.205","10.205","10.205","-0.15%"
"Jul 12, 1985","10.220","10.220","10.220","10.220","0.14%"
"Jul 11, 1985","10.206","10.206","10.206","10.206","1.50%"
"Jul 10, 1985","10.055","10.055","10.055","10.055","0.15%"
"Jul 09, 1985","10.040","10.040","10.040","10.040","0.04%"
"Jul 08, 1985","10.036","10.036","10.036","10.036","1.16%"
"Jul 05, 1985","9.921","9.921","9.921","9.921","-2.71%"
"Jul 04, 1985","10.197","10.197","10.197","10.197","-0.19%"
"Jul 03, 1985","10.216","10.216","10.216","10.216","0.32%"
"Jul 02, 1985","10.183","10.183","10.183","10.183","0.10%"
"Jul 01, 1985","10.173","10.173","10.173","10.173","-0.62%"
"Jun 28, 1985","10.236","10.236","10.236","10.236","-1.29%"
"Jun 27, 1985","10.370","10.370","10.370","10.370","-1.52%"
"Jun 26, 1985","10.530","10.530","10.530","10.530","0.38%"
"Jun 25, 1985","10.490","10.490","10.490","10.490","0.62%"
"Jun 24, 1985","10.425","10.425","10.425","10.425","1.06%"
"Jun 21, 1985","10.316","10.316","10.316","10.316","1.92%"
"Jun 20, 1985","10.122","10.122","10.122","10.122","0.97%"
"Jun 19, 1985","10.025","10.025","10.025","10.025","1.34%"
"Jun 18, 1985","9.892","9.892","9.892","9.892","-0.67%"
"Jun 17, 1985","9.959","9.959","9.959","9.959","-0.05%"
"Jun 14, 1985","9.964","9.964","9.964","9.964","-2.28%"
"Jun 13, 1985","10.196","10.196","10.196","10.196","1.30%"
"Jun 12, 1985","10.065","10.065","10.065","10.065","-0.01%"
"Jun 11, 1985","10.066","10.066","10.066","10.066","-0.86%"
"Jun 10, 1985","10.153","10.153","10.153","10.153","-0.28%"
"Jun 07, 1985","10.182","10.182","10.182","10.182","3.05%"
"Jun 06, 1985","9.881","9.881","9.881","9.881","0.62%"
"Jun 05, 1985","9.820","9.820","9.820","9.820","-2.13%"
"Jun 04, 1985","10.034","10.034","10.034","10.034","-0.05%"
"Jun 03, 1985","10.039","10.039","10.039","10.039","-2.43%"
"May 31, 1985","10.289","10.289","10.289","10.289","-0.91%"
"May 30, 1985","10.384","10.384","10.384","10.384","-0.63%"
"May 29, 1985","10.450","10.450","10.450","10.450","0.35%"
"May 28, 1985","10.414","10.414","10.414","10.414","-1.58%"
"May 27, 1985","10.581","10.581","10.581","10.581","0.05%"
"May 24, 1985","10.576","10.576","10.576","10.576","-0.63%"
"May 23, 1985","10.643","10.643","10.643","10.643","0.39%"
"May 22, 1985","10.602","10.602","10.602","10.602","0.13%"
"May 21, 1985","10.588","10.588","10.588","10.588","0.48%"
"May 20, 1985","10.537","10.537","10.537","10.537","-2.74%"
"May 17, 1985","10.834","10.834","10.834","10.834","0.18%"
"May 16, 1985","10.814","10.814","10.814","10.814","-0.57%"
"May 15, 1985","10.876","10.876","10.876","10.876","-0.05%"
"May 14, 1985","10.881","10.881","10.881","10.881","-1.32%"
"May 13, 1985","11.027","11.027","11.027","11.027","-0.01%"
"May 10, 1985","11.028","11.028","11.028","11.028","-1.32%"
"May 09, 1985","11.176","11.176","11.176","11.176","-0.75%"
"May 08, 1985","11.261","11.261","11.261","11.261","1.06%"
"May 07, 1985","11.143","11.143","11.143","11.143","-0.15%"
"May 06, 1985","11.160","11.160","11.160","11.160","-0.19%"
"May 03, 1985","11.181","11.181","11.181","11.181","-0.76%"
"May 02, 1985","11.267","11.267","11.267","11.267","0.20%"
"May 01, 1985","11.245","11.245","11.245","11.245","-1.33%"
"Apr 30, 1985","11.396","11.396","11.396","11.396","-0.48%"
"Apr 29, 1985","11.451","11.451","11.451","11.451","1.10%"
"Apr 26, 1985","11.326","11.326","11.326","11.326","-0.14%"
"Apr 25, 1985","11.342","11.342","11.342","11.342","1.00%"
"Apr 24, 1985","11.230","11.230","11.230","11.230","-0.01%"
"Apr 23, 1985","11.231","11.231","11.231","11.231","1.15%"
"Apr 22, 1985","11.103","11.103","11.103","11.103","-0.05%"
"Apr 19, 1985","11.109","11.109","11.109","11.109","0.00%"
"Apr 18, 1985","11.109","11.109","11.109","11.109","-1.41%"
"Apr 17, 1985","11.268","11.268","11.268","11.268","0.33%"
"Apr 16, 1985","11.231","11.231","11.231","11.231","-1.04%"
"Apr 15, 1985","11.349","11.349","11.349","11.349","-0.52%"
"Apr 12, 1985","11.408","11.408","11.408","11.408","0.10%"
"Apr 11, 1985","11.397","11.397","11.397","11.397","-1.36%"
"Apr 10, 1985","11.554","11.554","11.554","11.554","-0.71%"
"Apr 09, 1985","11.637","11.637","11.637","11.637","-0.94%"
"Apr 08, 1985","11.747","11.747","11.747","11.747","0.19%"
"Apr 05, 1985","11.725","11.725","11.725","11.725","0.00%"
"Apr 04, 1985","11.725","11.725","11.725","11.725","0.09%"
"Apr 03, 1985","11.715","11.715","11.715","11.715","0.29%"
"Apr 02, 1985","11.681","11.681","11.681","11.681","0.38%"
"Apr 01, 1985","11.637","11.637","11.637","11.637","0.00%"
"Mar 29, 1985","11.637","11.637","11.637","11.637","-0.80%"
"Mar 28, 1985","11.731","11.731","11.731","11.731","-0.79%"
"Mar 27, 1985","11.825","11.825","11.825","11.825","0.66%"
"Mar 26, 1985","11.748","11.748","11.748","11.748","-0.75%"
"Mar 25, 1985","11.837","11.837","11.837","11.837","-0.28%"
"Mar 22, 1985","11.870","11.870","11.870","11.870","0.52%"
"Mar 21, 1985","11.809","11.809","11.809","11.809","-0.76%"
"Mar 20, 1985","11.899","11.899","11.899","11.899","-0.66%"
"Mar 19, 1985","11.978","11.978","11.978","11.978","-0.18%"
"Mar 18, 1985","11.999","11.999","11.999","11.999","0.65%"
"Mar 15, 1985","11.921","11.921","11.921","11.921","0.14%"
"Mar 14, 1985","11.904","11.904","11.904","11.904","0.19%"
"Mar 13, 1985","11.882","11.882","11.882","11.882","0.99%"
"Mar 12, 1985","11.765","11.765","11.765","11.765","0.46%"
"Mar 11, 1985","11.711","11.711","11.711","11.711","0.05%"
"Mar 08, 1985","11.705","11.705","11.705","11.705","-1.86%"
"Mar 07, 1985","11.927","11.927","11.927","11.927","0.24%"
"Mar 06, 1985","11.899","11.899","11.899","11.899","0.41%"
"Mar 05, 1985","11.850","11.850","11.850","11.850","-0.60%"
"Mar 04, 1985","11.922","11.922","11.922","11.922","0.61%"
"Mar 01, 1985","11.850","11.850","11.850","11.850","-0.65%"
"Feb 28, 1985","11.927","11.927","11.927","11.927","0.28%"
"Feb 27, 1985","11.894","11.894","11.894","11.894","1.32%"
"Feb 26, 1985","11.739","11.739","11.739","11.739","-0.47%"
"Feb 25, 1985","11.794","11.794","11.794","11.794","0.24%"
"Feb 22, 1985","11.766","11.766","11.766","11.766","0.94%"
"Feb 21, 1985","11.657","11.657","11.657","11.657","1.15%"
"Feb 20, 1985","11.524","11.524","11.524","11.524","1.25%"
"Feb 19, 1985","11.382","11.382","11.382","11.382","-0.14%"
"Feb 18, 1985","11.398","11.398","11.398","11.398","0.00%"
"Feb 15, 1985","11.398","11.398","11.398","11.398","0.66%"
"Feb 14, 1985","11.323","11.323","11.323","11.323","-0.56%"
"Feb 13, 1985","11.387","11.387","11.387","11.387","-0.10%"
"Feb 12, 1985","11.398","11.398","11.398","11.398","0.00%"
"Feb 11, 1985","11.398","11.398","11.398","11.398","0.10%"
"Feb 08, 1985","11.387","11.387","11.387","11.387","-0.29%"
"Feb 07, 1985","11.420","11.420","11.420","11.420","0.37%"
"Feb 06, 1985","11.378","11.378","11.378","11.378","0.85%"
"Feb 05, 1985","11.282","11.282","11.282","11.282","-0.37%"
"Feb 04, 1985","11.324","11.324","11.324","11.324","0.46%"
"Feb 01, 1985","11.272","11.272","11.272","11.272","1.13%"
"Jan 31, 1985","11.146","11.146","11.146","11.146","0.80%"
"Jan 30, 1985","11.058","11.058","11.058","11.058","-0.28%"
"Jan 29, 1985","11.089","11.089","11.089","11.089","0.00%"
"Jan 28, 1985","11.089","11.089","11.089","11.089","0.00%"
"Jan 25, 1985","11.089","11.089","11.089","11.089","0.51%"
"Jan 24, 1985","11.033","11.033","11.033","11.033","-1.30%"
"Jan 23, 1985","11.178","11.178","11.178","11.178","-0.52%"
"Jan 22, 1985","11.236","11.236","11.236","11.236","-1.21%"
"Jan 21, 1985","11.374","11.374","11.374","11.374","0.00%"
"Jan 18, 1985","11.374","11.374","11.374","11.374","-0.75%"
"Jan 17, 1985","11.460","11.460","11.460","11.460","-0.28%"
"Jan 16, 1985","11.492","11.492","11.492","11.492","0.19%"
"Jan 15, 1985","11.470","11.470","11.470","11.470","-1.03%"
"Jan 14, 1985","11.589","11.589","11.589","11.589","0.19%"
"Jan 11, 1985","11.567","11.567","11.567","11.567","0.92%"
"Jan 10, 1985","11.461","11.461","11.461","11.461","0.10%"
"Jan 09, 1985","11.450","11.450","11.450","11.450","0.14%"
"Jan 08, 1985","11.434","11.434","11.434","11.434","-0.37%"
"Jan 07, 1985","11.477","11.477","11.477","11.477","-1.53%"
"Jan 04, 1985","11.655","11.655","11.655","11.655","0.41%"
"Jan 03, 1985","11.607","11.607","11.607","11.607","-0.68%"
